"","Shape_Area","PointID","One_m_Class_1_1st_choice","One_m_Class_1_2nd_choice","One_m_Class_2_1st_choice","One_m_Class_2_2nd_choice","One_m_Class_3_1st_choice","One_m_Class_3_2nd_choice","Five_m_Class1_1st_choice","Five_m_Class1_2nd_choice","Five_m_Class_2_1st_choice","Five_m_Class_2_2nd_choice","Five_m_Class_3_1st_choice","Five_m_Class_3_2nd_choice","Bin","Border_ind","Bright_vis","CoefVar_nDSM","Compactnes","Density","EllipticFi","GLCMCon_NIR","GLCMCon_nDSM","GLCMHom_nDSM","GLCMHomNIR","Imag_Brightness","Len_div_Width","MaxHtMinHt","Mean_Blue","Mean_Green","Mean_nDSM","Mean_NIR","Mean_Red","Mean_RE","Mean_slope","Mean_zDev","NDRE","NDVI","NDVIRE","NIR_div_RE","RectangFit","RelBord_bldg","RelBord_trees","RelBord_unclass","Roundness","SAVI","sd_blue","sd_green","sd_ndsm","sd_NIR","sd_RE","sd_red","sd_slope","sd_zdev"
"13",0.785497928195,155,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,2.44047619047619,3848.92644757433,0,3.1319246259467,1.23817415705124,0.051267605633803,712.220716324464,0,1,0.576531940974192,5583.69327073552,2.89375032805787,0,5201.50234741784,4106.07981220657,0,10405.8028169014,2239.19718309859,3789.01877934272,0,0.041022431879116,0.466140697344829,0.645836744468392,0.257094570914557,2.74630542177109,0.520368061614959,0,0,1,2.00588152110785,0.968716812360462,88.5230732720517,111.867284782732,0,234.299091772064,125.662748688307,68.9372620238946,0,0.011053327596353
"14",0.785521460042,305,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,2.74509803921569,4117.37651821862,0,2.09288380569058,1.17201218147062,0.21165991902834,1067.0935160311,0,1,0.579054209326163,5119.3616734143,4.43193423737486,0,5329.44129554656,4364.07692307692,0,8335.3967611336,2658.61133603239,3941.18218623482,0,0.061306531473331,0.357934779203348,0.51635266910205,0.194334996371497,2.11494834982414,0.622442068277121,0,0,1,1.78295107386638,0.774493780203477,85.6222496242076,74.5040698956768,0,153.267529822904,63.5366833255656,62.5871598975734,0,0.011596517461917
"15",19.6351808445,19,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,2.02898550724638,3921.89872408294,0,2.58932156561136,1.91075448126954,0.469665071770335,313.05809680927,0,1,0.5808941526253,5034.36602870813,1.29100093466966,0,5187.77033492823,4101.1028708134,0,8525.17224880383,2476.82296650718,3668.67942583732,0,0.045825127353223,0.398273896759485,0.549750219294717,0.193939629868967,2.32377137908638,0.721347697095522,0,0,1,1.74709722681595,0.824587854473202,87.4924460464978,73.9204372578408,0,169.051856360556,67.5879551544901,68.6881326593846,0,0.007031289700757
"16",19.6355779082,53,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,1.79282868525896,3538.88505747126,0,2.03590554087662,1.37367314636774,0.586206896551724,583.247163123993,0,1,0.577564761943781,4819.34729064039,3.90519795673935,0,4973.60591133005,3613.92118226601,0,8814.99261083744,2029.12807881773,2874.4039408867,0,0.051042106289949,0.508203194550238,0.625764386640692,0.172381022224857,3.06672019386328,0.775324495747784,0,0,1,1.35852344643823,0.938603302901986,81.7966803169079,86.77485558135,0,100.806831052158,71.7192761100521,65.2642098960316,0,0.009785297843978
"17",19.6350537716,73,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,2.36764705882353,4300.03488026179,17.2568826848884,2.18094600624721,1.85601977723022,0.333779562695225,781.112303917273,209.844789356984,0.987583883240223,0.577551661137417,5179.89216123754,1.35294117647059,1,5444.3103525212,4488.22445336903,0.00334672021419,8083.88219544846,2967.56983489514,4150.30923694779,0.579650226101073,0.135200970729298,0.321522920434654,0.462953858597553,0.166164582190131,1.94777828203315,0.634820078821823,0.057453416149068,0,0.942546583850932,1.59021921550011,0.69439937123862,132.939884099519,159.533786545391,0.057753958115423,205.385485453098,115.524838297363,193.501984466161,4.04939585169496,0.083918342458479
"18",19.6355476541,80,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,12,1.52083333333333,5614.48048656868,5.80354264793807,1.83929832771793,1.80737286454669,0.663456664977192,659.258528811196,1701.74850516398,0.906630719567432,0.580102599582842,4997.70231458017,2.04367468608012,3,6577.10035478966,5505.08261530664,0.043081601621896,4726.76583882413,4761.25848960973,4263.81044095286,5.3331248461747,0.127721422674296,0.05149340636958,-0.003635388105218,-0.05511847637776,1.10857785642267,0.814099226276991,0.219178082191781,0.023972602739726,0.756849315068493,1.09909317367445,-0.005452794806392,200.32107543625,230.432130613126,0.250025912354149,199.164811927097,156.171116699895,220.051719684683,16.3179583289113,0.216216838950606
"19",19.6352551904,93,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,2.4,3698.67891312667,0,2.02525832376579,2.07330944937361,0.567026406429392,760.549541321551,0,1,0.5782855248241,5125.20283199388,1.36111111111111,0,5080.50287026406,3741.73249138921,0,9360.07462686567,2273.80137772675,2959.92078071183,0,0.050896742007728,0.519493200640106,0.609106822725431,0.131095878270651,3.16227200669022,0.797203571620902,0,0,1,1.56205088762451,0.913620968542932,88.971658839906,71.1887472765249,0,80.8903394360122,60.6716287663662,55.7510111562569,0,0.007194625066159
"20",19.634419919,97,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,1.18181818181818,4033.30716510903,6.83870288452841,1.42990654205608,2.01209554152314,0.748785046728972,779.847371942606,1140.63089313184,0.936479874526266,0.602202120388015,5163.74579439252,1.88888888888889,1,5294.3738317757,4178.40747663551,0.020934579439252,8685.68971962617,2627.14018691589,3958.66728971963,2.65200615285713,0.143064648450535,0.373844429290684,0.535546771476402,0.202181297817709,2.19409439691542,0.918709546388234,0,0,1,0.71819700677494,0.803284653955887,99.1333212900276,93.60826277626,0.143165368797604,170.193185963861,65.5526438593848,68.2421264635339,8.89695767664638,0.043094350968099
"21",19.6348496942,104,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,2.04861111111111,4013.4460547504,71.9305220334178,2.55555555555555,1.98823445902626,0.545507246376812,824.792991343136,12.8576395595905,0.999227398175725,0.571816412781099,5330.72946859903,1,1,5315.77777777778,4279.67632850242,0.000193236714976,9267.62801932367,2444.88405797101,3955.75845410628,0.031100979864885,0.047185657744966,0.401702663375274,0.582517560394145,0.236050426700822,2.34281949387061,0.758502772989545,0,0,1,1.49066453766674,0.873739041204227,94.2080075413944,86.0555745052579,0.013899617784235,208.32752870163,87.4072019359165,89.3723475642046,0.801969524901032,0.02092946916647
"22",19.6355677575,106,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,2.64285714285714,4420.33333333333,0,2.88903996165819,1.45255441533903,0.141063829787234,740.451708890393,0,1,0.573494939490209,5278.76861702128,2.18747952410972,0,5602.52127659574,4620.64893617021,0,8177.82712765957,3037.82978723404,4321.32712765957,0,0.045444675340575,0.308540875744359,0.458287675829311,0.174408203992493,1.89243417266785,0.569560562676188,0,0,1,1.64319882173331,0.687400869044584,105.666373676922,84.1503476493621,0,103.755386470027,66.4060439142903,71.1132432676224,0,0.016326712662779
"23",19.6346979292,133,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,2.35099337748344,4309.46587926509,5.30993430268686,2.61093451413133,1.61175700563754,0.243700787401575,604.139845857417,2155.83084231259,0.883449703070087,0.574968371156429,4885.58694225722,1.91441478217702,1,5432.81692913386,4463.06299212598,0.034251968503937,7161.18011811024,3032.51771653543,4241.88287401575,4.8280218469815,0.155636707218144,0.256009919975915,0.405021069738067,0.166249458278552,1.68820788569554,0.602480197306548,0,0,1,1.58906380518941,0.607501806695854,108.207623176038,113.334672543291,0.181875702493605,164.880462659814,121.547668389622,131.175566374547,11.5808392751267,0.069527197969175
"24",19.6347359992,136,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,1.56488549618321,3691.82828282828,0,1.61212121212121,2.04404592993462,0.566545454545454,763.004137537451,0,1,0.578764340863626,4903.78383838384,1.35714285714286,0,5121.30909090909,3738.20606060606,0,8757.17575757576,2215.9696969697,2890.4303030303,0,0.067465394924536,0.503686802594368,0.596110394025304,0.132081428415441,3.02971351649435,0.76927520145731,0,0,1,1.36529923788906,0.894124849536203,82.7013332626446,82.33482984554,0,91.7430503695206,56.3656057003604,65.3142913724374,0,0.018959549093891
"25",19.634380775,163,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,1.75572519083969,4030.03163017032,0,2.34065908362032,1.59394422097931,0.457518248175183,1198.16879883232,0,1,0.578712095129429,5481.56447688564,2.54425819794772,0,5281.33576642336,4364.72262773723,0,9635.93430656934,2444.03649635036,3976.8102189781,0,0.04264809196339,0.415722492769228,0.595357217956248,0.238718317160345,2.42303096602016,0.668728982274256,0,0,1,1.55879224475913,0.892998864971485,103.067993812329,99.7737389147825,0,186.874765996139,81.2178770050474,90.9259270805693,0,0.006856614803054
"26",19.6356818708,166,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,12,2.73480662983425,3706.82657657658,0,2.98290793404529,1.74067225837894,0.309189189189189,745.519027162778,0,1,0.575164958991599,5085.0777027027,1.82752343679601,0,5081.47635135135,3823.52364864865,0,9216.22972972973,2215.47972972973,3049.52702702703,0,0.047024085188184,0.502757622297189,0.612397474308363,0.158413338449554,3.02218332483992,0.656793232338724,0,0,1,1.74222629263064,0.918556035667362,97.2873952708082,107.166576489204,0,185.107952236012,98.2985968079095,89.6895147081104,0,0.017446845507294
